"","from_id","from_name","message","created_time","likes_count","id"
"108","100001597521281","Ronaldo Guimaraes da Silva","Disculpa ai mas meu casamento não se enquadra nesta pesquisa, estou casado a quase 8 anos nunca passamos por crise e nos amamos cada dia mais.","2014-09-14T23:29:50+0000",1,"863247590383912_863518320356839"
"109","100002531311959","Suellen Iris","Nada haver isso .. Se esgota pq as pessoas n tentam fazer dar certo....As pessoas n fazem mãos como antigamente","2014-09-14T23:25:03+0000",1,"863247590383912_863516393690365"
"110","100001913657413","Leo Menezello","Magé Tiritil","2014-09-14T23:09:02+0000",1,"863247590383912_863508233691181"
"111","100003180521018","Jéssica Pires","Por favor completando 11 anos e muito feliz!","2014-09-14T23:00:28+0000",1,"863247590383912_863504587024879"
"112","100002896974684","Renilda Almeida Souza Scopel","O que faz o amor acabar são as decepcões.","2014-09-14T22:55:33+0000",1,"863247590383912_863503057025032"
"113","1560049763","Katia Benassi","Kkkkkkk teoría das novelas globais","2014-09-14T22:54:48+0000",1,"863247590383912_863502720358399"
"114","1368021793","André Gustavo Da Guarda","Dependendo do caso até antes","2014-09-14T22:51:54+0000",1,"863247590383912_863501623691842"
"115","100001368542346","Bruna Casteli","Hully Gaiardo não quero mais.","2014-09-14T22:43:51+0000",1,"863247590383912_863498140358857"
"116","100003625521480","Claudia E Denilson Baamonde","Não concordo!!","2014-09-14T22:41:31+0000",1,"863247590383912_863497257025612"
"117","100003128972591","Jailton Santos","Se for gostosa dura um pouco mais","2014-09-14T22:40:41+0000",1,"863247590383912_863496923692312"
"118","100002412581044","Grazi Carvalho","02 anos é só paixão, depois é ver quem aguenta!","2014-09-14T22:38:11+0000",1,"863247590383912_863496163692388"
"119","100001578215196","Cintia Almeida Darin Prado","nao concordo sou casada a 4 anos e dou mtoooo feluz ao lado do meu amor e cada dia que passa o amor aumenta né Fábio Romão Prado","2014-09-14T22:32:11+0000",1,"863247590383912_863494063692598"
"120","100001376122933","Alex Frez Correa","Paola Oliveira olha os comentários mais votados","2014-09-14T22:31:23+0000",1,"863247590383912_863493817025956"
"121","100002527300105","Kátia Galvão","O povo não sabe nem interpretar o que lê. .se é que lê aff","2014-09-14T22:22:46+0000",1,"863247590383912_863490443692960"
"122","100003497697454","Matheus Barbosa Ribeiro","Claro, depois de dois anos já não são mais 'recém-casados'. ;)","2014-09-14T22:18:37+0000",1,"863247590383912_863488907026447"
"123","100001554762061","Marcelo Leobaldo","Gabriela Rodrigues","2014-09-14T22:16:40+0000",1,"863247590383912_863488263693178"
"124","100004002083630","Carlos Pacheco","Voce realmente so conhece a pessoa com quem se casou no momento da separaçao.","2014-09-14T22:11:11+0000",1,"863247590383912_863486207026717"
"125","100002191019030","Isabela Vianna","Caio Pelegrini para uns minutos para ler esses comentários. Quando tem amor de verdade, a coisa vai longe sim!","2014-09-14T22:10:16+0000",1,"863247590383912_863485887026749"
"126","100000183092363","Eliene Miranda","Os comentários  são  os melhores... kkkkk","2014-09-14T22:08:28+0000",1,"863247590383912_863485183693486"
"127","100000132849589","Evelyn Chen","Mas ainda prefiro acreditar que alguns dos casais que vejo serão felizes. Antigamente as famílias permaneciam sempre juntas, porque eram criadas sobre o conceito de que a familia estava acima de tudo. Fico triste ao ver casamentos destruidos, mas acho sinceramente que estão faltando valores na união.","2014-09-14T22:05:45+0000",1,"863247590383912_863483910360280"
"128","100001950692259","Camilla Medeiros","Verdade, Thiago Viegas Fernandes kkkkkk","2014-09-14T22:03:59+0000",1,"863247590383912_863483287027009"
"129","100000477061316","Ligia Cunha","Vipa Moraes vamos aproveitar! Temos só mais 1 ano! Hahahhaha...","2014-09-14T22:01:43+0000",1,"863247590383912_863482213693783"
"130","100000881090623","Elisa Gomes","Se a pessoa esperar que todo dia seja uma festa e lua de mel, realmente, pode não durar nem dois meses!","2014-09-14T22:00:08+0000",1,"863247590383912_863481407027197"
"131","100004986756746","Joao Guilherme Signorini","Quando não existe amor verdadeiro pois realmente a paixão muitas vezes é passageira. Somos casados ha 25 anos e continuamos apaixonados mesmo passando todos os perrengues da vida!","2014-09-14T21:57:18+0000",1,"863247590383912_863480280360643"
"132","1675602647","Thais Rocha","Certa vez ouvi essa frase:'Quando o dinheiro sai pela porta, o amor pula a janela.' Isso bagunça com a felicidade, independente do tempo de relacionamento.","2014-09-14T21:53:49+0000",1,"863247590383912_863478787027459"
"133","100002366410944","Gilney Silva Silva","Luciene vc ta sendo chifrada","2014-09-14T21:53:27+0000",1,"863247590383912_863478190360852"
"134","100001656307200","Rafael Lucas Prado","Especialistas em infelicidade.","2014-09-14T21:49:59+0000",1,"863247590383912_863476523694352"
"135","100003253374127","Ana Paula Pereira","me diga qual o casal que não tem problema ? eu tenho meu esposo e eu passamos muito trabalho do 3º ao 5º de casados mas fomos maduros o suficiente para enfrentar os maus momentos e supera-los se toda vez que tiver um problema separar muitos vão morrer solteiros .","2014-09-14T21:49:10+0000",1,"863247590383912_863476217027716"
"136","100000681759119","Juarez L. Leandro","Eu tenho uma namorada, que sou casado com ela há 35 anos!","2014-09-14T21:45:57+0000",1,"863247590383912_863474913694513"
"137","100003073053290","Pedro Henrique","Porque deixam de ser recém casados. Dai por diante será felicidade de casados. O sucesso de uma relação depende justamente de se viver esses ciclos. Assim não há mesmice. 'Vamos inventar carinho novo, beijo novo, vamos fazer nene, por ele pra dormir, colocar ele no urinol, vamos ver o afogado ma praia. Vamos amor. Pois excessivamente breve é a vida'","2014-09-14T21:42:17+0000",1,"863247590383912_863473463694658"
"138","100000943856590","Schiller Willians Gomes Sylvestre","Ainda mais porque com dois anos de casamento deixa de ser recém casados mas nada impede de continuarem felizes.","2014-09-14T21:40:47+0000",1,"863247590383912_863472957028042"
"139","100003130198546","Cleomar Miranda Velasco","Larissa :3 nossa vitória não será por acidente","2014-09-14T21:39:47+0000",1,"863247590383912_863472573694747"
"140","100006649509169","Sergio Candido","isso acontece quando é apenas paixão, se é amor, nada disso. pode pesquisar.","2014-09-14T21:39:03+0000",1,"863247590383912_863472363694768"
"141","1171677311","Max Giudice","Ou menos...principalmente nos dias atuais, onde os relacionamentos são baseados em interesses materiais...","2014-09-14T21:37:15+0000",1,"863247590383912_863471717028166"
"142","701091498","André Franco","Por isso não casarei e serei feliz sempre.","2014-09-14T21:37:14+0000",1,"863247590383912_863471707028167"
"143","100001038190897","Claudio Sugano","Um mês já basta.","2014-09-14T21:37:08+0000",1,"863247590383912_863471677028170"
"144","100002091271912","Marlon Xavier","Pelo menos comigo isso não é real.","2014-09-14T21:35:47+0000",1,"863247590383912_863471210361550"
"145","100001680337136","Bruno Fernandes","Será Camila Rodrigues? Acho que esses especialistas não sabem oque é amor verdadeiro!! ","2014-09-14T21:29:44+0000",1,"863247590383912_863468947028443"
"146","100002375305088","Jean Lopes","os especialistas que se fodam","2014-09-14T21:29:24+0000",1,"863247590383912_863468787028459"
"147","100000957319304","Bharbara Cardoso","Maurício Cardoso ixi kkkk","2014-09-14T21:28:05+0000",1,"863247590383912_863468283695176"
"148","1046172423","Monize Miguez","Sabe de nada inocente.","2014-09-14T21:26:57+0000",1,"863247590383912_863467897028548"
"149","100000207882725","Re Guedes Giglio","Especialista? Sabe de nada.......","2014-09-14T21:24:17+0000",1,"863247590383912_863466623695342"
"150","100002969815458","Fábio Paes","Já fazem 1 ano e meio, e cada vez estou mais feliz.","2014-09-14T21:22:41+0000",1,"863247590383912_863466043695400"
"151","100001550474614","Homero Barbalho","Não vamos casar nuuuuuca se for assim... Kkkkkkkkkkkkkkkkk Érica Santos","2014-09-14T21:17:06+0000",1,"863247590383912_863463480362323"
"152","100000315418778","Patrick Goellner","Se vc casar com esse especialista, realmente sua felicidade de recém casado terminará em 2 anos. Talvez até antes, caso ele se especialize em 'terminar a felicidade de recém-casado em 1 ano'","2014-09-14T21:10:13+0000",1,"863247590383912_863460690362602"
"153","100001982152772","Sheila F. Pontes","Comigo aconteceu no terceiro ano","2014-09-14T21:09:57+0000",1,"863247590383912_863460550362616"
"154","100002149078137","Roberto Valadão","Diz especialista??? Uma pessoa que se julga especialista em casamento noticiar algo assim... especialista em destruir casamentos, destruir sonhos, destruir familias... as pessoas nao têm noção do que falam... ou escrevem né...","2014-09-14T21:08:33+0000",1,"863247590383912_863460053695999"
"155","1674920617","André Vanessa","Que mentira!!!","2014-09-14T21:08:21+0000",1,"863247590383912_863459993696005"
"156","100001467017094","Catia Calonico","Despreparo para a vida a dois. Pouca gente sabe dividir e renunciar para manter um casamento.","2014-09-14T21:05:14+0000",1,"863247590383912_863458697029468"
"157","100002936061222","Jorge Elias","Mara Alves, não sou eu que estou dizendo kkkkk","2014-09-14T21:02:16+0000",1,"863247590383912_863457400362931"
"158","519592178","Claudicio Rocha Pereira","Eliza Cristina Dos Santos a minha ainda não esgotou, e a sua? Kkkk","2014-09-14T21:00:45+0000",1,"863247590383912_863455910363080"
"159","100003138798103","Jocely Moreno","Misericórdia","2014-09-14T21:00:43+0000",1,"863247590383912_863455900363081"
"160","100001155789879","Jose Araujo Fernandes","Pra muitos casamento so existe no dia de juras amor eterna e qd vem a tempestade leva tudo....","2014-09-14T21:00:21+0000",1,"863247590383912_863455830363088"
"161","100001839685984","Mary Castro","Discordo, estou cansada a 8 anos, imprensa  vazia é sem valor!","2014-09-14T21:00:17+0000",1,"863247590383912_863455813696423"
"162","100002253788145","Márcio Oliveira","Mas pode se renovar a cada dia.","2014-09-14T20:58:02+0000",1,"863247590383912_863454950363176"
"163","100000053128596","Beatriz Adriano","És vero!","2014-09-14T20:56:56+0000",1,"863247590383912_863454390363232"
"164","100007265263744","Ivan Soares","No dia em que vc tiver uma pessoa que não se espera nada, que não lhe 'serve pra nada' e ainda assim querer ficar com ela será um 'gostar real' talvez aí dê certo...","2014-09-14T20:55:45+0000",1,"863247590383912_863453950363276"
"165","579560640","Miguel C. GP","Mariana Passarelli","2014-09-14T20:54:14+0000",1,"863247590383912_863453183696686"
"166","100001416334841","Cadu Lencastre","Isso ai. Depois de dois anos deixou de ser recem e vira so casado rsss","2014-09-14T20:50:51+0000",1,"863247590383912_863451653696839"
"167","100000353927595","Anyelly Barbosa Bomfim","Mentira, tenho 4 anos e continuamos com a mesma felicidade...","2014-09-14T20:49:55+0000",1,"863247590383912_863451183696886"
"168","100002185933066","Verônica Miranda","Especialista mal amado hahaha","2014-09-14T20:44:29+0000",1,"863247590383912_863448293697175"
"169","100001030691221","Monica Lovatto Ronchi","Pq é o tempo q geralmente ficam sem filhos! Simples!","2014-09-14T20:43:08+0000",1,"863247590383912_863447337030604"
"170","100001049360642","Sarah Elói","meus pais estao juntos há 25 anos e pela personalidade da minha mae ela jamais ficaria esse tempo inteiro com Alguem se nao estivesse feliz,a sua definição do amor é mt fraca ,ta precisando se especializar mais isso sim","2014-09-14T20:43:03+0000",1,"863247590383912_863447270363944"
"171","100002567811820","Géssica Brum Bertholdo","5 anos! Nenhum esgotamento!","2014-09-14T20:42:22+0000",1,"863247590383912_863446753697329"
"172","100003802673516","Di Abrahão","A minha já dura 14 anos e que assim continue! ♥","2014-09-14T20:42:19+0000",1,"863247590383912_863446720363999"
"173","100002071419608","Patrícia Flores","O meu vai dura P sempre pq vem de DEUS <3","2014-09-14T20:42:06+0000",1,"863247590383912_863446513697353"
"174","100002118007661","Marcelo Augusto Fernandes Gomes","Pq amizades duram anos e casamentos não??? Se VC eh homem case com sua melhor amiga kkkkk","2014-09-14T20:40:16+0000",1,"863247590383912_863445747030763"
"175","1359889266","Larissa Nalin","Daniel Magalhães ; (","2014-09-14T20:37:12+0000",1,"863247590383912_863444087030929"
"176","100002185239641","Isabela Santos","Danieli Santos","2014-09-14T20:36:55+0000",1,"863247590383912_863443957030942"
"177","100002218619160","Sírius Souza","Medelin Silva Danilo Alcantara","2014-09-14T20:36:22+0000",1,"863247590383912_863443610364310"
"178","100007617613390","Lima Nelson","Acsbou a lua de mel, é hora de definirn od objetivos, juntos,e traçar metas para os tornar realidade. A palavra de ordem é: parceria.","2014-09-14T20:34:50+0000",1,"863247590383912_863442677031070"
"179","100003485042858","Ney Iolanda de Castro","Nao acredito.........Se houver respeito,cumplicidade,entrosamento,e um grande amor,resistira,muitos e muitos anos,se mentiras e traição!","2014-09-14T20:34:17+0000",1,"863247590383912_863442410364430"
"180","1674840420","Jonas Domingues","Viche maria amor Camila Domingues, tamo lascado!","2014-09-14T20:33:15+0000",1,"863247590383912_863441880364483"
"181","1238386852","Natalia Lacerda M. Costa","Só posso rir! 5 anos e estamos felizes da vida","2014-09-14T20:32:18+0000",1,"863247590383912_863441427031195"
"182","100002398055365","Leandro Rodrigues","Murillo De Andrade Berti sobre namoros. kkkk","2014-09-14T20:31:15+0000",1,"863247590383912_863441037031234"
"183","100002923712765","Daniela Ferreira","Pura mentira estou casada a 7 anis e ainda nossa felicidade.esta a todo vapor .... FELIZ FELIZ.E CASADA Gracas a Deus !!!!","2014-09-14T20:29:12+0000",1,"863247590383912_863439943698010"
"184","1190802309","Dani Silva","Que povo desiludido!  Desejo que tenham a quem amar e serem amados!  ♥","2014-09-14T20:26:56+0000",1,"863247590383912_863438657031472"
"185","1256860846","Patricia Karst Caminha","Especialista de m...","2014-09-14T20:26:04+0000",1,"863247590383912_863437867031551"
"186","100001661155929","Ana Paula Toledo","kkkkkkkkkkkkkkkkkkkkk... bem feito pra essa gente recalcada que adora se vangloriar porque casa!!!!!!","2014-09-14T20:25:32+0000",1,"863247590383912_863437453698259"
"187","1255607787","Marco Guimarães","Ah vá! Descobriram a pólvora ?","2014-09-14T20:24:35+0000",1,"863247590383912_863436763698328"
"188","100002989479832","Luis Do Santos","Luiz Henrique Portella Erich Daniel Karine Pacheco","2014-09-14T20:23:52+0000",1,"863247590383912_863436100365061"
"189","100005165203815","Tiago Santos","amor Nilza Tatiane Santos, o nosso vai ser pra vida toda !!! #teamomuito","2014-09-14T20:21:40+0000",1,"863247590383912_863434567031881"
"190","758924370","Marilia Bello","pqp.","2014-09-14T20:21:35+0000",1,"863247590383912_863434487031889"
"191","100004282092593","Luan Fonseca","Dois anos?? Exagerou facil!","2014-09-14T20:21:29+0000",1,"863247590383912_863434430365228"
"192","100001705977183","Fatima Oliveira Oliveira","Fato!!! e lamentável também.","2014-09-14T20:21:28+0000",1,"863247590383912_863434417031896"
"193","100000223936041","Jose Pompea Ferreira","A minha dura até hoje!","2014-09-14T20:21:15+0000",1,"863247590383912_863434253698579"
"194","100000682936393","Juninho Miranda","aí Jefferson Pinho kkkkkkk","2014-09-14T20:21:05+0000",1,"863247590383912_863434143698590"
"537","100001493461112","Lohanna Moreira","Letícia Galli Julia Lemos","2014-09-15T00:29:35+0000",1,"863247590383912_863548710353800"
"538","100003224004906","Mônica Melo","Porque hoje tem muita porcaria no mundo,antes as pessoas ficavam mais tempo agora só quem ama de verdade permanece juntos e quando tem DEUS de verdade !!","2014-09-15T00:28:45+0000",1,"863247590383912_863548340353837"
"539","100000693277919","Nádia Oliveira","Para casais de vivem 'salvando' sua relação com novidades realmente e isso. Mas para pessoas que realmente se entregam a uma relação.... Isso não e verdade.","2014-09-15T00:15:34+0000",1,"863247590383912_863542260354445"
"540","100003273322801","Renato Santos Manhaes","E precisa ser especialista para saber disso?","2014-09-14T22:32:24+0000",1,"863247590383912_863494183692586"
"541","804948118","Vanessa Wischral Sousa","Abre o olho hein zoiudo, Jota Castilho","2014-09-14T21:19:12+0000",1,"863247590383912_863464443695560"
"542","1737495678","Rafael Bertechini Sfaciotti","Tenho mais um ano de tortura","2014-09-14T21:13:29+0000",1,"863247590383912_863461980362473"
"543","1627997794","Jennie Ferrari Fukazawa","Regiane Praça vc ainda tem um tempo pela frente... Kkkkkkkk","2014-09-14T21:01:09+0000",1,"863247590383912_863456767029661"
"544","100001474557423","Carlos Kfouri","Para alguns em 2 dias! kkk","2014-09-14T20:55:19+0000",1,"863247590383912_863453773696627"
"545","100001889265891","Elmano Ciriaco","Caroline Pignatti","2014-09-14T20:43:52+0000",1,"863247590383912_863447827030555"
"546","1132295628","Patricia Rico","A minha permanece até hoje com 10 anos de casada!!!!!","2014-09-14T20:39:46+0000",1,"863247590383912_863445443697460"
"547","100003304593200","Divaldo Martins da Costa","Eu acho que para sermos  felizes deveríamos casar uma vez por ano!!!Mulheres, sejam sinceras, vocês também não acham?rsrsrsrsrsrs...","2014-09-14T20:36:38+0000",1,"863247590383912_863443803697624"
"548","100001729238641","Milton Rocha","Pegunta aos especialistas a quanto tempo estão casados, aposto que são solteiros e já passaram dos 40, sabem de nada.","2014-09-14T20:30:50+0000",1,"863247590383912_863440887031249"
"549","100001367527481","Haroldo Geraldo","acho que é verdade ........ eu mesmo sou casado  a 23 aninhos so , deve estar acabando o amor ..kkkkkk","2014-09-14T20:27:24+0000",1,"863247590383912_863438960364775"
"550","100007042241385","Anima Sola","dois anos? vc é muito otimista...","2014-09-14T20:24:00+0000",1,"863247590383912_863436393698365"
"551","1791414783","Paulo Chagas Campos","2 anos, tudo isso??","2014-09-14T20:21:02+0000",1,"863247590383912_863434127031925"
"552","100007904221326","Patrícia Fsa","Dois anos?! Que especialista mais otimista!","2014-09-15T00:51:18+0000",1,"863247590383912_863561483685856"
"553","100002509441601","Francielly Soares","Paulo Feijó","2014-09-14T23:33:43+0000",1,"863247590383912_863520553689949"
"554","100000034050917","Ismael Pereira Moraes","Adaptação ou entra na regra ou cai fora","2014-09-14T20:55:52+0000",1,"863247590383912_863454030363268"
"555","100001522772577","Ira Rec","So` se for vcs da Folha de S.Paulo, pq eu e meu maridao estamos a 8 anos juntos e 6 de casados e somos muuuuuuuuuuuuuito felizeeeeeeeeeeessssssssssssssssss","2014-09-14T20:49:48+0000",1,"863247590383912_863451123696892"
"556","100004237056841","Joao Sperotto","Casais q coloca o sexo acima do amor e o companheirismo, acaba com menos de 6 meses...","2014-09-14T20:39:09+0000",1,"863247590383912_863445207030817"
"557","100004237056841","Joao Sperotto","Está pesquisa pegou a média pq uma boa parte acaba na lua de mel mesmo com menos de 30 dias","2014-09-14T20:26:43+0000",1,"863247590383912_863438480364823"
"558","748879392","Priscila Guerra","Especialista idiota. Deve ser divorciada","2014-09-14T20:32:17+0000",1,"863247590383912_863441403697864"
"559","100001916507461","Rodrigo Guedes Coelho","namoro e noivado tmb","2014-09-14T20:21:47+0000",1,"863247590383912_863434670365204"
"560","100007399208993","Thito Costa","Desculpem todos mas a felicidade de verdade de verdade incomoda é esse tal especialista que dizem aí garanto que não é especialista em casamento e esse tal psicólogo, o nível dele tá bem baixo né me poupe o maior problema é que todo mundo fica culpando uns aos outros enquanto deveriam olhar para si próprios pois hoje é mais cômodo pular de galho em galho ao enfrentar os problemas e supera-los não é o casamento que está mudando são as pessoas que estão mudando a essência do casamento e estão esquecendo o verdadeiro sentido de se estar casado isso não é piada é lamentável ver que estamos chegando a este ponto mas fico feliz pois vejo que ainda sim existe casais que não deixaram essa essência morrer e sabem o valor e a importância que tem essa palavra CASAMENTO QUE NA VERDADE E MUITO MAIS QUE UMA PALAVRA. ;-)","2014-09-14T20:41:37+0000",1,"863247590383912_863446310364040"
"213","100002433265839","Davi Horiuti","Camila Horiuti","2014-09-15T01:20:42+0000",0,"863247590383912_863576107017727"
"214","100007442316420","Wellington Eletricista","DEPENDE DA MULHER!!!!","2014-09-15T01:20:21+0000",0,"863247590383912_863576000351071"
"215","100001849645485","Maria Laura Carneiro Volpato","Sim...e vem outras felicidades!!!","2014-09-15T01:20:17+0000",0,"863247590383912_863575963684408"
"216","100000599078026","Isabela Garcia","Katia HUAHUAHU","2014-09-15T01:20:09+0000",0,"863247590383912_863575903684414"
"217","100003742058886","Luis Gustavo","nada ver to casado á 6 anos e continuo feliz isso é mentira","2014-09-15T01:18:09+0000",0,"863247590383912_863574997017838"
"218","1288946784","Caio Vivan","Lailla Malaquias de nada kkkk","2014-09-15T01:17:22+0000",0,"863247590383912_863574667017871"
"219","100002816734021","Jéssica Leite","Joyce Carolina Leite","2014-09-15T01:15:00+0000",0,"863247590383912_863573300351341"
"220","1269047507","Loaine Maria Mello","Por isso que não caso!","2014-09-15T01:12:30+0000",0,"863247590383912_863572180351453"
"221","100001234210317","Amanda Negreziolo","Rosemary  ta vendo !!! Hahahahaaha","2014-09-15T01:06:34+0000",0,"863247590383912_863569183685086"
"222","100003321693434","Deise Silva","Sai zik!!!! ;)","2014-09-15T01:06:04+0000",0,"863247590383912_863568950351776"
"223","1096783288","Amiel Oliveira","Especialista de C.. é R.. Sabe de nada.","2014-09-15T01:05:14+0000",0,"863247590383912_863568470351824"
"224","1577367208","Cristiane Vander Zwaag","Ou menos...","2014-09-15T01:04:04+0000",0,"863247590383912_863567787018559"
"225","1594563933","Barbara Dantas","hahha pq sera?","2014-09-15T01:03:48+0000",0,"863247590383912_863567673685237"
"226","100003010158862","Luciana Andréia Lima","Ou menos...","2014-09-15T00:59:41+0000",0,"863247590383912_863565290352142"
"227","100004911935299","Marlete d'Arcanchy","Não concordo!!!","2014-09-15T00:58:51+0000",0,"863247590383912_863564813685523"
"228","100002828688532","Valeria Maia","Credo...o cara que escreveu isso é muito infeliz....o tipo de sentimento muda, mas o amor só aumenta....","2014-09-15T00:54:44+0000",0,"863247590383912_863562907019047"
"229","100000176487865","Luiz Felipe Calabresi Carneiro","Pode isso amor? =D Rafaela Bedin","2014-09-15T00:51:12+0000",0,"863247590383912_863561417019196"
"230","100003786775052","Luís Munaro","Alana Perondi","2014-09-15T00:47:37+0000",0,"863247590383912_863559473686057"
"231","1031472009","Priscilla Vulcani","Mario Fernandes","2014-09-15T00:47:16+0000",0,"863247590383912_863559247019413"
"232","1541272691","Valdir Roberto Benites","Eu já sabia!!","2014-09-15T00:45:45+0000",0,"863247590383912_863558363686168"
"233","100000350715662","Iracema Rodrigues Oliveira","Thais Rodrigues","2014-09-15T00:44:57+0000",0,"863247590383912_863557727019565"
"234","100000775057758","Luh Karina","Gisele Silva Pereira hahahahaa","2014-09-15T00:44:31+0000",0,"863247590383912_863557533686251"
"235","1780500435","Brenner Cavalcante Leal","Brenna Oliveira kkkk","2014-09-15T00:41:18+0000",0,"863247590383912_863555693686435"
"236","1802908269","Fabiano R. Rodrigues","Um casamento com respeito e debaixo da graça de Deus é sempre felicidade e sem monotonia. ","2014-09-15T00:40:12+0000",0,"863247590383912_863555070353164"
"237","100006630937573","Claudia Ramos","Isso é muito relativo...","2014-09-15T00:34:55+0000",0,"863247590383912_863552317020106"
"238","100000300693457","Norton Filho",":(","2014-09-15T00:32:10+0000",0,"863247590383912_863550830353588"
"239","100004650215683","Meire Cristina Batista Pereira","Angélica Carnovale Marçola","2014-09-15T00:29:27+0000",0,"863247590383912_863548670353804"
"240","835710857","Karla Pinho","Balelaaaaa !!!!!!","2014-09-15T00:28:37+0000",0,"863247590383912_863548313687173"
"241","1059107199","Luana Pizzi","_|_","2014-09-15T00:28:35+0000",0,"863247590383912_863548297020508"
"242","100001693846880","Karina Magalhães","Sem dúvidas","2014-09-15T00:20:02+0000",0,"863247590383912_863544160354255"
"243","1767794716","Simoni Alves","Silvinha Fernandes querida vc falou hj no púlpito !","2014-09-15T00:15:54+0000",0,"863247590383912_863542420354429"
"244","1570796325","Felipe Lima","Dalila Saúde","2014-09-15T00:13:45+0000",0,"863247590383912_863541447021193"
"245","100006102707872","Adalucia Oliveira","Essa e a frase dos. Mal amados.Que casam por interesse .","2014-09-15T00:13:02+0000",0,"863247590383912_863541080354563"
"246","603427004","Daniel Krieger Orlando Pereira","Michele Voloszin","2014-09-15T00:08:15+0000",0,"863247590383912_863538550354816"
"247","1846048222","Leonardo Caio Ladalardo Martins","Marina Ladalardo Manon Martins","2014-09-15T00:02:12+0000",0,"863247590383912_863534730355198"
"248","1559166027","Silvana Ramos Nevola","Eh mentira.","2014-09-14T23:56:28+0000",0,"863247590383912_863532327022105"
"249","100000475803565","Jocilia Carvalho David","Telma Jordao","2014-09-14T23:56:26+0000",0,"863247590383912_863532317022106"
"250","100001607015013","Paulo Cesar de Amorim","Alguns tem plena certeza que acaba logo após a lua de mel.","2014-09-14T23:53:45+0000",0,"863247590383912_863530897022248"
"251","1230886720","Washington Luiz Pereira Nascimento","para os descartáveis","2014-09-14T23:53:17+0000",0,"863247590383912_863530703688934"
"252","100003050859564","Marcio Araújo","o choque entre os modos de educação diferentes que cada um recebeu, tira o brilho de qualquer pessoa! você pode namorar uma pessoa por 20 anos, mas, só vai conhece-la realmente quando for morar sobre o mesmo teto! as manias detonam tudo!","2014-09-14T23:51:55+0000",0,"863247590383912_863530043689000"
"253","1409067324","Flávia Cesário","Ou menos...","2014-09-14T23:50:17+0000",0,"863247590383912_863529337022404"
"254","100001610003921","Janete Leony Vitorino","Sabe de nada...","2014-09-14T23:50:11+0000",0,"863247590383912_863529273689077"
"255","100000792691910","Lorena Teles","Julia Thom :o","2014-09-14T23:42:24+0000",0,"863247590383912_863525793689425"
"256","100002089571233","Flávia Monteiro","Severino Moreira","2014-09-14T23:41:26+0000",0,"863247590383912_863525270356144"
"257","100001531036272","Elisa Maruta","Sera amor... Felipe Pingituro","2014-09-14T23:41:13+0000",0,"863247590383912_863525173689487"
"258","100002057596400","Aline Fernanda Fonseca","Não com a gente Abraão. ","2014-09-14T23:39:51+0000",0,"863247590383912_863524430356228"
"259","100000842288719","Flavia Canuto","Discordo tambem, sou casada a 10, tenho 3 filhos e tudo ainda e muito perfeito, tudo igual.","2014-09-14T23:38:01+0000",0,"863247590383912_863523243689680"
"260","100005346827440","Andaira Alves","Ninguém lê a matéria... Oh Lord!","2014-09-14T23:37:47+0000",0,"863247590383912_863523083689696"
"261","100000842288719","Flavia Canuto","Mentira","2014-09-14T23:35:43+0000",0,"863247590383912_863521753689829"
"262","100000592245617","Abraão Albuquerque","E aí Aline ?","2014-09-14T23:34:06+0000",0,"863247590383912_863520747023263"
"263","100007246600695","Fabio Da Silva Meira","Pois estou quase indo na esquinaComprar cigarros, amor rrrrrr","2014-09-14T23:33:18+0000",0,"863247590383912_863520273689977"
"264","100000135440894","Rejane Bezerra","Pensei que se esgotasse antes. rsrsrs","2014-09-14T23:31:46+0000",0,"863247590383912_863519320356739"
"265","100005812819398","Chris Fernandes","Onde tem  amor ,onde tem respeito  carinho  anbas as partes E regar todos os.dias um bom vinho quanto mais velho fica melhor","2014-09-14T23:31:02+0000",0,"863247590383912_863518927023445"
"266","100002364762540","Antonio Comar","Se durasse dois anos ja tava bao ne.","2014-09-14T23:28:08+0000",0,"863247590383912_863517690356902"
"267","100001171168781","Leonardo Vieira","Suellen Iris","2014-09-14T23:21:59+0000",0,"863247590383912_863515003690504"
"268","100003971708106","Debbie Grahl Drummond","Bom, esse especialista deve ter tido uma péssima experiência. Tadinho.","2014-09-14T23:17:04+0000",0,"863247590383912_863513153690689"
"269","1805270041","Guilherme Costa","Pesquisa infundada e ridícula.","2014-09-14T23:11:21+0000",0,"863247590383912_863509373691067"
"270","1258485308","Marcio Ramos","janaina Janaina Farina Silva ","2014-09-14T23:09:56+0000",0,"863247590383912_863508737024464"
"271","100001999065017","Eduardo Coelho","Lá vem essas pesquisas babacas...","2014-09-14T23:09:26+0000",0,"863247590383912_863508517024486"
"272","100002504632448","Deysi Saavedra","Tem altos e baixos...tem q saber abrir mãos de algumas coisas e conversar muiiiitooooo! Estou com meu amor a 10 anos e ainda amo muito!","2014-09-14T23:08:30+0000",0,"863247590383912_863508017024536"
"273","100003935131825","Mary Cullen","Dois anos não um mês. ..","2014-09-14T23:05:49+0000",0,"863247590383912_863506890357982"
"274","100000083622587","JL CP","Do jeito que as pessoas estão vivendo hoje em dia, auxiliadas pela mídia, os relacionamentos modernos duram, no máximo, 2 minutos...pobres gerações futuras!","2014-09-14T23:02:30+0000",0,"863247590383912_863505347024803"
